spacing_label,method,feature,family,short_feature,reference_value,comparison_value,abs_diff,rel_diff,changed,native_original,resample_bspline,resample_linear,resample_nearest,voxel_spacing_aware
mild_z2,resample_bspline,original_ngtdm_Strength,ngtdm,Strength,0.0272954048475106,0.0339355042874335,0.0066400994399229,0.195668211784369,True,0.0272954048475106,0.0339355042874335,,,
mild_z2,resample_linear,original_glcm_Autocorrelation,glcm,Autocorrelation,34.58753758495539,59.18256870151155,24.595031116556157,0.415578972933765,True,34.58753758495539,,59.18256870151155,,
mild_z2,resample_linear,original_glcm_ClusterProminence,glcm,ClusterProminence,311.3041398881424,393.27799463271583,81.97385474457343,0.2084374306808831,True,311.3041398881424,,393.27799463271583,,
mild_z2,resample_linear,original_glcm_ClusterShade,glcm,ClusterShade,0.4655828255547775,-2.980002194676323,3.4455850202311002,1.1562357324388974,True,0.4655828255547775,,-2.980002194676323,,
mild_z2,resample_linear,original_glcm_ClusterTendency,glcm,ClusterTendency,11.011881190591271,12.11082553950426,1.0989443489129886,0.09074066382414195,True,11.011881190591271,,12.11082553950426,,
mild_z2,resample_linear,original_glcm_Contrast,glcm,Contrast,1.4870374635756822,1.539888989250791,0.05285152567510876,0.0343216465888381,True,1.4870374635756822,,1.539888989250791,,
mild_z2,resample_linear,original_glcm_Correlation,glcm,Correlation,0.7621507062793819,0.7690671355842235,0.006916429304841598,0.0089932711785786,True,0.7621507062793819,,0.7690671355842235,,
mild_z2,resample_linear,original_glcm_DifferenceAverage,glcm,DifferenceAverage,0.839884673725355,0.6603900606209083,0.1794946131044467,0.21371340461338387,True,0.839884673725355,,0.6603900606209083,,
mild_z2,resample_linear,original_glcm_DifferenceEntropy,glcm,DifferenceEntropy,1.4150890296130916,1.3150343156037456,0.10005471400934596,0.0707055965494288,True,1.4150890296130916,,1.3150343156037456,,
mild_z2,resample_linear,original_glcm_DifferenceVariance,glcm,DifferenceVariance,0.6260606611850738,1.0260497824621388,0.3999891212770651,0.3898340296094012,True,0.6260606611850738,,1.0260497824621388,,
mild_z2,resample_linear,original_glcm_Id,glcm,Id,0.6834857947267582,0.7448944346179934,0.06140863989123524,0.08243938608928879,True,0.6834857947267582,,0.7448944346179934,,
mild_z2,resample_linear,original_glcm_Idm,glcm,Idm,0.6447729421223551,0.7364094428900414,0.09163650076768626,0.12443688990197965,True,0.6447729421223551,,0.7364094428900414,,
mild_z2,resample_linear,original_glcm_Idmn,glcm,Idmn,0.9857016853537784,0.9905204872965908,0.004818801942812367,0.004864919004314827,True,0.9857016853537784,,0.9905204872965908,,
mild_z2,resample_linear,original_glcm_Idn,glcm,Idn,0.928487553126832,0.9531654789926242,0.024677925865792205,0.0258904947878239,True,0.928487553126832,,0.9531654789926242,,
mild_z2,resample_linear,original_glcm_Imc1,glcm,Imc1,-0.3554414484150945,-0.4444262221075795,0.08898477369248498,0.2002239500416899,True,-0.3554414484150945,,-0.4444262221075795,,
mild_z2,resample_linear,original_glcm_Imc2,glcm,Imc2,0.8936891348910181,0.9490823623314936,0.05539322744047548,0.058365037260199176,True,0.8936891348910181,,0.9490823623314936,,
mild_z2,resample_linear,original_glcm_InverseVariance,glcm,InverseVariance,0.31547116828531,0.418444651206302,0.10297348292099195,0.24608626881509324,True,0.31547116828531,,0.418444651206302,,
mild_z2,resample_linear,original_glcm_JointAverage,glcm,JointAverage,5.67505992288611,7.519095015920349,1.8440350930342388,0.24524694649154213,True,5.67505992288611,,7.519095015920349,,
mild_z2,resample_linear,original_glcm_JointEnergy,glcm,JointEnergy,0.055287016928315,0.0622984301699755,0.007011413241660498,0.11254558457621655,True,0.055287016928315,,0.0622984301699755,,
mild_z2,resample_linear,original_glcm_JointEntropy,glcm,JointEntropy,4.6908746553418315,4.5348149369654,0.15605971837643118,0.03326878883849836,True,4.6908746553418315,,4.5348149369654,,
mild_z2,resample_linear,original_glcm_MCC,glcm,MCC,0.7655137585890059,0.8612574774030691,0.09574371881406318,0.11116735857290566,True,0.7655137585890059,,0.8612574774030691,,
mild_z2,resample_linear,original_glcm_MaximumProbability,glcm,MaximumProbability,0.1076572388849377,0.1152772057912991,0.007619966906361408,0.06610124572377993,True,0.1076572388849377,,0.1152772057912991,,
mild_z2,resample_linear,original_glcm_SumAverage,glcm,SumAverage,11.35011984577222,15.038190031840696,3.688070186068476,0.24524694649154205,True,11.35011984577222,,15.038190031840696,,
mild_z2,resample_linear,original_glcm_SumEntropy,glcm,SumEntropy,3.5846603778211015,3.7468640205574215,0.16220364273632004,0.04329050690027149,True,3.5846603778211015,,3.7468640205574215,,
mild_z2,resample_linear,original_glcm_SumSquares,glcm,SumSquares,3.1247296635417383,3.4126786321887623,0.287948968647024,0.08437623335847023,True,3.1247296635417383,,3.4126786321887623,,
mild_z2,resample_linear,original_gldm_DependenceEntropy,gldm,DependenceEntropy,6.748581417208246,7.120348981431219,0.3717675642229725,0.05221198640579071,True,6.748581417208246,,7.120348981431219,,
mild_z2,resample_linear,original_gldm_DependenceNonUniformity,gldm,DependenceNonUniformity,868.097971301336,1585.1556160316677,717.0576447303317,0.4523578868082606,True,868.097971301336,,1585.1556160316677,,
mild_z2,resample_linear,original_gldm_DependenceNonUniformityNormalized,gldm,DependenceNonUniformityNormalized,0.0715898046595197,0.0653618512300704,0.00622795342944929,0.08699497727461845,True,0.0715898046595197,,0.0653618512300704,,
mild_z2,resample_linear,original_gldm_DependenceVariance,gldm,DependenceVariance,19.75530969571819,31.535121411555053,11.779811715836864,0.37354578604921823,True,19.75530969571819,,31.535121411555053,,
mild_z2,resample_linear,original_gldm_GrayLevelNonUniformity,gldm,GrayLevelNonUniformity,1871.541810984661,3529.549727857496,1658.0079168728348,0.4697505474386041,True,1871.541810984661,,3529.549727857496,,
mild_z2,resample_linear,original_gldm_GrayLevelVariance,gldm,GrayLevelVariance,3.193851224412078,3.729217222680465,0.5353659982683872,0.14355988570801995,True,3.193851224412078,,3.729217222680465,,
mild_z2,resample_linear,original_gldm_HighGrayLevelEmphasis,gldm,HighGrayLevelEmphasis,35.28814118423223,58.76735939303975,23.479218208807517,0.3995282151742951,True,35.28814118423223,,58.76735939303975,,
mild_z2,resample_linear,original_gldm_LargeDependenceEmphasis,gldm,LargeDependenceEmphasis,164.7585353785255,220.165841992413,55.4073066138875,0.25166168426706653,True,164.7585353785255,,220.165841992413,,
mild_z2,resample_linear,original_gldm_LargeDependenceHighGrayLevelEmphasis,gldm,LargeDependenceHighGrayLevelEmphasis,5844.428995546759,13421.03043047996,7576.6014349332,0.5645320211573537,True,5844.428995546759,,13421.03043047996,,
mild_z2,resample_linear,original_gldm_LargeDependenceLowGrayLevelEmphasis,gldm,LargeDependenceLowGrayLevelEmphasis,7.726119594189104,4.675164603995327,3.0509549901937767,0.39488839811493887,True,7.726119594189104,,4.675164603995327,,
mild_z2,resample_linear,original_gldm_LowGrayLevelEmphasis,gldm,LowGrayLevelEmphasis,0.0509695439658383,0.0249239715246254,0.0260455724412129,0.5110026579533382,True,0.0509695439658383,,0.0249239715246254,,
mild_z2,resample_linear,original_gldm_SmallDependenceEmphasis,gldm,SmallDependenceEmphasis,0.0184646284013753,0.0130265092929411,0.005438119108434201,0.2945154914695794,True,0.0184646284013753,,0.0130265092929411,,
mild_z2,resample_linear,original_gldm_SmallDependenceHighGrayLevelEmphasis,gldm,SmallDependenceHighGrayLevelEmphasis,0.664409370361318,0.6900599319673231,0.025650561606005096,0.03717149832606097,True,0.664409370361318,,0.6900599319673231,,
mild_z2,resample_linear,original_gldm_SmallDependenceLowGrayLevelEmphasis,gldm,SmallDependenceLowGrayLevelEmphasis,0.0012243385755492,0.0005621676636602,0.0006621709118890001,0.5408397032593463,True,0.0012243385755492,,0.0005621676636602,,
mild_z2,resample_linear,original_glrlm_GrayLevelNonUniformity,glrlm,GrayLevelNonUniformity,1060.4856227970497,1711.0293326588703,650.5437098618206,0.3802060534233519,True,1060.4856227970497,,1711.0293326588703,,
mild_z2,resample_linear,original_glrlm_GrayLevelNonUniformityNormalized,glrlm,GrayLevelNonUniformityNormalized,0.1510499332872742,0.1385082522524047,0.012541681034869495,0.08303003359172036,True,0.1510499332872742,,0.1385082522524047,,
mild_z2,resample_linear,original_glrlm_GrayLevelVariance,glrlm,GrayLevelVariance,3.328031593877766,4.117445629162782,0.7894140352850165,0.19172421602699619,True,3.328031593877766,,4.117445629162782,,
mild_z2,resample_linear,original_glrlm_HighGrayLevelRunEmphasis,glrlm,HighGrayLevelRunEmphasis,35.176505801514004,57.64239521840056,22.465889416886554,0.3897459384150472,True,35.176505801514004,,57.64239521840056,,
mild_z2,resample_linear,original_glrlm_LongRunEmphasis,glrlm,LongRunEmphasis,8.538886686963691,10.58662343983944,2.0477367528757497,0.1934268054883046,True,8.538886686963691,,10.58662343983944,,
mild_z2,resample_linear,original_glrlm_LongRunHighGrayLevelEmphasis,glrlm,LongRunHighGrayLevelEmphasis,305.59498132009577,620.86731695225,315.27233563215424,0.5077934157974068,True,305.59498132009577,,620.86731695225,,
mild_z2,resample_linear,original_glrlm_LongRunLowGrayLevelEmphasis,glrlm,LongRunLowGrayLevelEmphasis,0.3906957237542382,0.2627633991963672,0.127932324557871,0.32744746558410015,True,0.3906957237542382,,0.2627633991963672,,
mild_z2,resample_linear,original_glrlm_LowGrayLevelRunEmphasis,glrlm,LowGrayLevelRunEmphasis,0.0539520416041134,0.0272020239085064,0.026750017695606997,0.4958110369926674,True,0.0539520416041134,,0.0272020239085064,,
mild_z2,resample_linear,original_glrlm_RunEntropy,glrlm,RunEntropy,4.465247063041276,4.958195483807131,0.4929484207658552,0.09942093295348385,True,4.465247063041276,,4.958195483807131,,
mild_z2,resample_linear,original_glrlm_RunLengthNonUniformity,glrlm,RunLengthNonUniformity,3243.2719636032457,5177.906864008198,1934.634900404952,0.37363261858815255,True,3243.2719636032457,,5177.906864008198,,
mild_z2,resample_linear,original_glrlm_RunLengthNonUniformityNormalized,glrlm,RunLengthNonUniformityNormalized,0.4103940546942009,0.3723766176369806,0.03801743705722033,0.09263642253674571,True,0.4103940546942009,,0.3723766176369806,,
mild_z2,resample_linear,original_glrlm_RunPercentage,glrlm,RunPercentage,0.5753181339524732,0.5102196170974004,0.06509851685507284,0.11315220747144153,True,0.5753181339524732,,0.5102196170974004,,
mild_z2,resample_linear,original_glrlm_RunVariance,glrlm,RunVariance,3.03727160188601,4.0156725010708065,0.9784008991847966,0.2436455908503244,True,3.03727160188601,,4.0156725010708065,,
mild_z2,resample_linear,original_glrlm_ShortRunEmphasis,glrlm,ShortRunEmphasis,0.586800355325577,0.5915240934450503,0.004723738119473353,0.007985707043583281,True,0.586800355325577,,0.5915240934450503,,
mild_z2,resample_linear,original_glrlm_ShortRunHighGrayLevelEmphasis,glrlm,ShortRunHighGrayLevelEmphasis,20.704940890205833,33.107184176622795,12.402243286416962,0.3746088226728224,True,20.704940890205833,,33.107184176622795,,
mild_z2,resample_linear,original_glrlm_ShortRunLowGrayLevelEmphasis,glrlm,ShortRunLowGrayLevelEmphasis,0.0327323362063336,0.0180272640221568,0.014705072184176798,0.44925214294149335,True,0.0327323362063336,,0.0180272640221568,,
mild_z2,resample_linear,original_glszm_GrayLevelNonUniformity,glszm,GrayLevelNonUniformity,16.81679389312977,15.192592592592591,1.6242013005371785,0.09658210184764884,True,16.81679389312977,,15.192592592592591,,
mild_z2,resample_linear,original_glszm_GrayLevelNonUniformityNormalized,glszm,GrayLevelNonUniformityNormalized,0.1283724724666394,0.1125377229080932,0.015834749558546204,0.1233500395706816,True,0.1283724724666394,,0.1125377229080932,,
mild_z2,resample_linear,original_glszm_GrayLevelVariance,glszm,GrayLevelVariance,5.749198764640755,9.666611796982169,3.917413032341414,0.40525192431585966,True,5.749198764640755,,9.666611796982169,,
mild_z2,resample_linear,original_glszm_HighGrayLevelZoneEmphasis,glszm,HighGrayLevelZoneEmphasis,37.229007633587784,45.577777777777776,8.348770144189992,0.18317633178378823,True,37.229007633587784,,45.577777777777776,,
mild_z2,resample_linear,original_glszm_LargeAreaEmphasis,glszm,LargeAreaEmphasis,63002.30534351145,611254.8592592593,548252.5539157479,0.8969295631942135,True,63002.30534351145,,611254.8592592593,,
mild_z2,resample_linear,original_glszm_LargeAreaHighGrayLevelEmphasis,glszm,LargeAreaHighGrayLevelEmphasis,2073227.7709923664,36257682.47407407,34184454.703081705,0.9428196280202182,True,2073227.7709923664,,36257682.47407407,,
mild_z2,resample_linear,original_glszm_LargeAreaLowGrayLevelEmphasis,glszm,LargeAreaLowGrayLevelEmphasis,2400.232267320061,11785.000703743037,9384.768436422975,0.7963315974552532,True,2400.232267320061,,11785.000703743037,,
mild_z2,resample_linear,original_glszm_LowGrayLevelZoneEmphasis,glszm,LowGrayLevelZoneEmphasis,0.0971847875423847,0.0718463057609081,0.0253384817814766,0.26072477413634165,True,0.0971847875423847,,0.0718463057609081,,
mild_z2,resample_linear,original_glszm_SizeZoneNonUniformity,glszm,SizeZoneNonUniformity,21.748091603053435,35.577777777777776,13.82968617472434,0.3887169755544006,True,21.748091603053435,,35.577777777777776,,
mild_z2,resample_linear,original_glszm_SizeZoneNonUniformityNormalized,glszm,SizeZoneNonUniformityNormalized,0.1660159664355224,0.2635390946502057,0.09752312821468329,0.3700518450369776,True,0.1660159664355224,,0.2635390946502057,,
mild_z2,resample_linear,original_glszm_SmallAreaEmphasis,glszm,SmallAreaEmphasis,0.4121020102836982,0.5265253685880661,0.1144233583043679,0.2173178447435616,True,0.4121020102836982,,0.5265253685880661,,
mild_z2,resample_linear,original_glszm_SmallAreaHighGrayLevelEmphasis,glszm,SmallAreaHighGrayLevelEmphasis,15.867735740185298,25.3676843625906,9.499948622405304,0.37449017760622866,True,15.867735740185298,,25.3676843625906,,
mild_z2,resample_linear,original_glszm_SmallAreaLowGrayLevelEmphasis,glszm,SmallAreaLowGrayLevelEmphasis,0.037983109452293,0.032818936628156,0.005164172824137003,0.13595971732180676,True,0.037983109452293,,0.032818936628156,,
mild_z2,resample_linear,original_glszm_ZoneEntropy,glszm,ZoneEntropy,5.801185001517869,5.422910875866784,0.3782741256510844,0.06520635448655916,True,5.801185001517869,,5.422910875866784,,
mild_z2,resample_linear,original_glszm_ZonePercentage,glszm,ZonePercentage,0.0108032327230743,0.0055665512122711,0.005236681510803199,0.48473282442748167,True,0.0108032327230743,,0.0055665512122711,,
mild_z2,resample_linear,original_glszm_ZoneVariance,glszm,ZoneVariance,54434.04731658994,578982.7328395062,524548.6855229163,0.9059832975508113,True,54434.04731658994,,578982.7328395062,,
mild_z2,resample_linear,original_ngtdm_Busyness,ngtdm,Busyness,25.022526338132504,16.123669316744785,8.89885702138772,0.35563383573410456,True,25.022526338132504,,16.123669316744785,,
mild_z2,resample_linear,original_ngtdm_Coarseness,ngtdm,Coarseness,0.0007897913675166,0.0006719447464082,0.00011784662110840007,0.14921234386108068,True,0.0007897913675166,,0.0006719447464082,,
mild_z2,resample_linear,original_ngtdm_Complexity,ngtdm,Complexity,26.94568433418289,29.61253642938374,2.666852095200852,0.09005821239124268,True,26.94568433418289,,29.61253642938374,,
mild_z2,resample_linear,original_ngtdm_Contrast,ngtdm,Contrast,0.0491961938079195,0.0300122740983926,0.0191839197095269,0.3899472342195447,True,0.0491961938079195,,0.0300122740983926,,
mild_z2,resample_linear,original_ngtdm_Strength,ngtdm,Strength,0.0272954048475106,0.0307227257473678,0.0034273208998572002,0.11155653726951097,True,0.0272954048475106,,0.0307227257473678,,
mild_z2,resample_nearest,original_glcm_Autocorrelation,glcm,Autocorrelation,34.58753758495539,34.91267555223764,0.3251379672822452,0.00931289172597963,True,34.58753758495539,,,34.91267555223764,
mild_z2,resample_nearest,original_glcm_ClusterProminence,glcm,ClusterProminence,311.3041398881424,348.76172169509266,37.45758180695026,0.10740164265990695,True,311.3041398881424,,,348.76172169509266,
mild_z2,resample_nearest,original_glcm_ClusterShade,glcm,ClusterShade,0.4655828255547775,0.3823292467070684,0.08325357884770906,0.17881582884528885,True,0.4655828255547775,,,0.3823292467070684,
mild_z2,resample_nearest,original_glcm_ClusterTendency,glcm,ClusterTendency,11.011881190591271,11.67349108551428,0.6616098949230089,0.056676266771986096,True,11.011881190591271,,,11.67349108551428,
mild_z2,resample_nearest,original_glcm_Contrast,glcm,Contrast,1.4870374635756822,0.8255547870851264,0.6614826764905558,0.44483255647102254,True,1.4870374635756822,,,0.8255547870851264,
mild_z2,resample_nearest,original_glcm_Correlation,glcm,Correlation,0.7621507062793819,0.867884033317856,0.10573332703847416,0.12182886535458375,True,0.7621507062793819,,,0.867884033317856,
mild_z2,resample_nearest,original_glcm_DifferenceAverage,glcm,DifferenceAverage,0.839884673725355,0.5190221286664185,0.3208625450589365,0.3820316706527492,True,0.839884673725355,,,0.5190221286664185,
mild_z2,resample_nearest,original_glcm_DifferenceEntropy,glcm,DifferenceEntropy,1.4150890296130916,1.2612574578769082,0.15383157173618334,0.10870805194373064,True,1.4150890296130916,,,1.2612574578769082,
mild_z2,resample_nearest,original_glcm_DifferenceVariance,glcm,DifferenceVariance,0.6260606611850738,0.5216433018863657,0.1044173592987081,0.16678473153233409,True,0.6260606611850738,,,0.5216433018863657,
mild_z2,resample_nearest,original_glcm_Id,glcm,Id,0.6834857947267582,0.7894784720231711,0.10599267729641293,0.13425657703469596,True,0.6834857947267582,,,0.7894784720231711,
mild_z2,resample_nearest,original_glcm_Idm,glcm,Idm,0.6447729421223551,0.7711422015086615,0.1263692593863064,0.16387283582597054,True,0.6447729421223551,,,0.7711422015086615,
mild_z2,resample_nearest,original_glcm_Idmn,glcm,Idmn,0.9857016853537784,0.9920274234178288,0.006325738064050346,0.006376575802971556,True,0.9857016853537784,,,0.9920274234178288,
mild_z2,resample_nearest,original_glcm_Idn,glcm,Idn,0.928487553126832,0.9551090272298136,0.026621474102981657,0.027872707035545723,True,0.928487553126832,,,0.9551090272298136,
mild_z2,resample_nearest,original_glcm_Imc1,glcm,Imc1,-0.3554414484150945,-0.4492095822889498,0.0937681338738553,0.2087402797510669,True,-0.3554414484150945,,,-0.4492095822889498,
