spacing_label,method,feature,family,short_feature,reference_value,comparison_value,abs_diff,rel_diff,changed,resample_linear,native_original,resample_bspline,resample_nearest,voxel_spacing_aware
moderate_z3,resample_linear,original_ngtdm_Busyness,ngtdm,Busyness,22.622523807218396,22.622523807218396,0.0,0.0,False,22.622523807218396,,,,
moderate_z3,resample_linear,original_ngtdm_Coarseness,ngtdm,Coarseness,0.0004775502202967,0.0004775502202967,0.0,0.0,False,0.0004775502202967,,,,
moderate_z3,resample_linear,original_ngtdm_Complexity,ngtdm,Complexity,25.481204000896543,25.481204000896543,0.0,0.0,False,25.481204000896543,,,,
moderate_z3,resample_linear,original_ngtdm_Contrast,ngtdm,Contrast,0.0227047021556488,0.0227047021556488,0.0,0.0,False,0.0227047021556488,,,,
moderate_z3,resample_linear,original_ngtdm_Strength,ngtdm,Strength,0.0246685671786095,0.0246685671786095,0.0,0.0,False,0.0246685671786095,,,,
moderate_z3,resample_nearest,original_glcm_Autocorrelation,glcm,Autocorrelation,58.915718745105465,35.01355361228865,23.902165132816812,0.4057009851008994,True,58.915718745105465,,,35.01355361228865,
moderate_z3,resample_nearest,original_glcm_ClusterProminence,glcm,ClusterProminence,376.3636461526285,360.3809909535497,15.982655199078806,0.04246599097033215,True,376.3636461526285,,,360.3809909535497,
moderate_z3,resample_nearest,original_glcm_ClusterShade,glcm,ClusterShade,-1.4416153040918256,0.3577655934234817,1.7993808975153072,1.2481699468700238,True,-1.4416153040918256,,,0.3577655934234817,
moderate_z3,resample_nearest,original_glcm_ClusterTendency,glcm,ClusterTendency,12.001244575964815,11.878739808738729,0.12250476722608639,0.01020767191691349,True,12.001244575964815,,,11.878739808738729,
moderate_z3,resample_nearest,original_glcm_Contrast,glcm,Contrast,0.878383342396847,0.6203379442189056,0.25804539817794137,0.2937731007896987,True,0.878383342396847,,,0.6203379442189056,
moderate_z3,resample_nearest,original_glcm_Correlation,glcm,Correlation,0.8615658574083919,0.9006874956659352,0.039121638257543334,0.04343530741327572,True,0.8615658574083919,,,0.9006874956659352,
moderate_z3,resample_nearest,original_glcm_DifferenceAverage,glcm,DifferenceAverage,0.5063672440748755,0.4194894344032194,0.08687780967165615,0.17157075361456378,True,0.5063672440748755,,,0.4194894344032194,
moderate_z3,resample_nearest,original_glcm_DifferenceEntropy,glcm,DifferenceEntropy,1.2384521409868532,1.14792293442726,0.09052920655959329,0.07309867177221369,True,1.2384521409868532,,,1.14792293442726,
moderate_z3,resample_nearest,original_glcm_DifferenceVariance,glcm,DifferenceVariance,0.589087877016079,0.4283800979611037,0.1607077790549753,0.2728078192153814,True,0.589087877016079,,,0.4283800979611037,
moderate_z3,resample_nearest,original_glcm_Id,glcm,Id,0.7897723882291676,0.822354566199323,0.03258217797015539,0.039620595919763024,True,0.7897723882291676,,,0.822354566199323,
moderate_z3,resample_nearest,original_glcm_Idm,glcm,Idm,0.7817114143255084,0.8103401337799588,0.028628719454450446,0.03532926268986245,True,0.7817114143255084,,,0.8103401337799588,
moderate_z3,resample_nearest,original_glcm_Idmn,glcm,Idmn,0.9941995615091388,0.9939898934655844,0.00020966804355437851,0.0002108913056007732,True,0.9941995615091388,,,0.9939898934655844,
moderate_z3,resample_nearest,original_glcm_Idn,glcm,Idn,0.9629048577753704,0.963366939174278,0.0004620813989075767,0.00047965253956466097,True,0.9629048577753704,,,0.963366939174278,
moderate_z3,resample_nearest,original_glcm_Imc1,glcm,Imc1,-0.4739496169861142,-0.5016839938060466,0.02773437681993235,0.05528256265368234,True,-0.4739496169861142,,,-0.5016839938060466,
moderate_z3,resample_nearest,original_glcm_Imc2,glcm,Imc2,0.9591938520777886,0.9652395347794313,0.0060456827016426296,0.006263401449904495,True,0.9591938520777886,,,0.9652395347794313,
moderate_z3,resample_nearest,original_glcm_InverseVariance,glcm,InverseVariance,0.344552389183765,0.2567375216451895,0.08781486753857554,0.25486651753193906,True,0.344552389183765,,,0.2567375216451895,
moderate_z3,resample_nearest,original_glcm_JointAverage,glcm,JointAverage,7.492195495708346,5.6744094984649855,1.8177859972433605,0.24262394091086098,True,7.492195495708346,,,5.6744094984649855,
moderate_z3,resample_nearest,original_glcm_JointEnergy,glcm,JointEnergy,0.0704158730749568,0.0789587777265358,0.008542904651579003,0.10819448954955106,True,0.0704158730749568,,,0.0789587777265358,
moderate_z3,resample_nearest,original_glcm_JointEntropy,glcm,JointEntropy,4.391933294060699,4.273123448194235,0.11880984586646459,0.027051832965480957,True,4.391933294060699,,,4.273123448194235,
moderate_z3,resample_nearest,original_glcm_MCC,glcm,MCC,0.8829771738595652,0.9029555799409964,0.0199784060814312,0.022125569103561758,True,0.8829771738595652,,,0.9029555799409964,
moderate_z3,resample_nearest,original_glcm_MaximumProbability,glcm,MaximumProbability,0.1327060381051045,0.1560533966977057,0.023347358592601203,0.14961134513353694,True,0.1327060381051045,,,0.1560533966977057,
moderate_z3,resample_nearest,original_glcm_SumAverage,glcm,SumAverage,14.984390991416692,11.348818996929973,3.6355719944867193,0.24262394091086087,True,14.984390991416692,,,11.348818996929973,
moderate_z3,resample_nearest,original_glcm_SumEntropy,glcm,SumEntropy,3.735644460765079,3.5886133188569582,0.14703114190812094,0.03935897632988558,True,3.735644460765079,,,3.5886133188569582,
moderate_z3,resample_nearest,original_glcm_SumSquares,glcm,SumSquares,3.2199069795904167,3.1247694382394084,0.09513754135100827,0.0295466738492893,True,3.2199069795904167,,,3.1247694382394084,
moderate_z3,resample_nearest,original_gldm_DependenceEntropy,gldm,DependenceEntropy,7.2215104250120605,6.799402987503875,0.4221074375081857,0.05845140596158327,True,7.2215104250120605,,,6.799402987503875,
moderate_z3,resample_nearest,original_gldm_DependenceNonUniformity,gldm,DependenceNonUniformity,1940.8157677717304,3022.369893891913,1081.5541261201824,0.357849688850448,True,1940.8157677717304,,,3022.369893891913,
moderate_z3,resample_nearest,original_gldm_DependenceNonUniformityNormalized,gldm,DependenceNonUniformityNormalized,0.053351359826591,0.0830823545519795,0.029730994725388503,0.35784968885044843,True,0.053351359826591,,,0.0830823545519795,
moderate_z3,resample_nearest,original_gldm_DependenceVariance,gldm,DependenceVariance,32.97234391030091,36.93834474911796,3.9660008388170525,0.10736812560914104,True,32.97234391030091,,,36.93834474911796,
moderate_z3,resample_nearest,original_gldm_GrayLevelNonUniformity,gldm,GrayLevelNonUniformity,5400.429765242729,5614.625432953983,214.19566771125392,0.03814959168140993,True,5400.429765242729,,,5614.625432953983,
moderate_z3,resample_nearest,original_gldm_GrayLevelVariance,gldm,GrayLevelVariance,3.458788798216886,3.193851224412078,0.2649375738048083,0.0765983670183597,True,3.458788798216886,,,3.193851224412078,
moderate_z3,resample_nearest,original_gldm_HighGrayLevelEmphasis,gldm,HighGrayLevelEmphasis,58.335532464676454,35.28814118423223,23.047391280444224,0.3950832418372107,True,58.335532464676454,,,35.28814118423223,
moderate_z3,resample_nearest,original_gldm_LargeDependenceEmphasis,gldm,LargeDependenceEmphasis,284.09263840782893,343.6147121886855,59.522073780856545,0.17322329827417815,True,284.09263840782893,,,343.6147121886855,
moderate_z3,resample_nearest,original_gldm_LargeDependenceHighGrayLevelEmphasis,gldm,LargeDependenceHighGrayLevelEmphasis,17272.88460058277,12214.966903073286,5057.917697509483,0.2928241468908346,True,17272.88460058277,,,12214.966903073286,
moderate_z3,resample_nearest,original_gldm_LargeDependenceLowGrayLevelEmphasis,gldm,LargeDependenceLowGrayLevelEmphasis,5.900733085088391,16.059810263683172,10.159077178594782,0.6325776588760824,True,5.900733085088391,,,16.059810263683172,
moderate_z3,resample_nearest,original_gldm_LowGrayLevelEmphasis,gldm,LowGrayLevelEmphasis,0.0236256540654376,0.0509695439658383,0.027343889900400698,0.5364750745803729,True,0.0236256540654376,,,0.0509695439658383,
moderate_z3,resample_nearest,original_gldm_SmallDependenceEmphasis,gldm,SmallDependenceEmphasis,0.0106852807337904,0.007052284133075,0.0036329966007154005,0.34000010773948697,True,0.0106852807337904,,,0.007052284133075,
moderate_z3,resample_nearest,original_gldm_SmallDependenceHighGrayLevelEmphasis,gldm,SmallDependenceHighGrayLevelEmphasis,0.5303406463475764,0.2511959188317118,0.2791447275158646,0.5263498648242734,True,0.5303406463475764,,,0.2511959188317118,
moderate_z3,resample_nearest,original_gldm_SmallDependenceLowGrayLevelEmphasis,gldm,SmallDependenceLowGrayLevelEmphasis,0.0004285324404131,0.0004321981167118,3.6656762987000114e-06,0.00848147216972806,True,0.0004285324404131,,,0.0004321981167118,
moderate_z3,resample_nearest,original_glrlm_GrayLevelNonUniformity,glrlm,GrayLevelNonUniformity,2160.3608376402194,1978.0170312826112,182.34380635760817,0.08440432874944348,True,2160.3608376402194,,,1978.0170312826112,
moderate_z3,resample_nearest,original_glrlm_GrayLevelNonUniformityNormalized,glrlm,GrayLevelNonUniformityNormalized,0.1389997668310841,0.1489834108289359,0.009983643997851815,0.06701178300525772,True,0.1389997668310841,,,0.1489834108289359,
moderate_z3,resample_nearest,original_glrlm_GrayLevelVariance,glrlm,GrayLevelVariance,3.899290908191833,3.406111705239234,0.4931792029525992,0.12647920213300903,True,3.899290908191833,,,3.406111705239234,
moderate_z3,resample_nearest,original_glrlm_HighGrayLevelRunEmphasis,glrlm,HighGrayLevelRunEmphasis,56.35889441425324,35.08185281700987,21.277041597243375,0.37752766122151576,True,56.35889441425324,,,35.08185281700987,
moderate_z3,resample_nearest,original_glrlm_LongRunEmphasis,glrlm,LongRunEmphasis,12.528307406796133,13.450356072764182,0.9220486659680489,0.0685519893287523,True,12.528307406796133,,,13.450356072764182,
moderate_z3,resample_nearest,original_glrlm_LongRunHighGrayLevelEmphasis,glrlm,LongRunHighGrayLevelEmphasis,733.6106585500095,479.89360553284854,253.71705301716094,0.3458470103455637,True,733.6106585500095,,,479.89360553284854,
moderate_z3,resample_nearest,original_glrlm_LongRunLowGrayLevelEmphasis,glrlm,LongRunLowGrayLevelEmphasis,0.2852571345226936,0.6265616827157836,0.34130454819309003,0.5447261739877415,True,0.2852571345226936,,,0.6265616827157836,
moderate_z3,resample_nearest,original_glrlm_LowGrayLevelRunEmphasis,glrlm,LowGrayLevelRunEmphasis,0.0261909810740191,0.0557045068237138,0.0295135257496947,0.529822943107551,True,0.0261909810740191,,,0.0557045068237138,
moderate_z3,resample_nearest,original_glrlm_RunEntropy,glrlm,RunEntropy,5.247688579276874,5.234586414538915,0.013102164737958333,0.0024967496717886025,True,5.247688579276874,,,5.234586414538915,
moderate_z3,resample_nearest,original_glrlm_RunLengthNonUniformity,glrlm,RunLengthNonUniformity,4943.74285847493,3273.5647619560605,1670.178096518869,0.33783676544902136,True,4943.74285847493,,,3273.5647619560605,
